#blinkered/attestations/2 language=ru words=68082 sources=11 built=2026-09-21 digest=a11a490a91e61751
#tokens fw2=937082939 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
ПОДСОЗНАТЕЛЬНЫЙ	fw2,wiki:ru,wikisource:ru	289,41,33	fw2:http://www.watchdog.cz/?show=000000-000024-000005-000021&lang=2 fw2:http://www.liveinternet.ru/users/4284324/rubric/2253815/ wiki:ru:35755 wiki:ru:40736 wikisource:ru:167118 wikisource:ru:267906
ТЕЛЕСКОПИЧЕСКИМ	fw2,wiki:ru,wikisource:ru	177,173,8	fw2:http://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D1%8B%D0%B9_%D0%B0%D1%8D%D1%80%D0%BE%D0%BF%D0%BE%D1%80%D1%82_%D0%A5%D0%B0%D1%80%D1%82%D1%81%D1%84%D0%B8%D0%BB%D0%B4-%D0%94%D0%B6%D0%B5%D0%BA%D1%81%D0%BE%D0%BD_%D0%90%D1%82%D0%BB%D0%B0%D0%BD%D1%82%D0%B0 fw2:https://ru.wikipedia.org/wiki/Tippmann wiki:ru:2487 wiki:ru:5294 wikisource:ru:304335 wikisource:ru:307839
ДРАМАТИЧНУЮ	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	64,1,59,3	fw2:http://www.kinopoisk.ru/film/279880/ fw2:http://knowledge.allbest.ru/literature/2c0a65635b2bd68a4c53a88521206c36_0.html lz:rus_news_2024_1M:https://lenta.ru/news/2024/07/31/pingvin-sbezhal-iz-zooparka-i-poselilsya-v-chernom-more/ wiki:ru:522 wiki:ru:45887 wikisource:ru:1029408 wikisource:ru:1036923
ОСТАЮЩУЮСЯ	fw2,wiki:ru,wikisource:ru	81,57,150	fw2:http://az.lib.ru/g/goncharow_i_a/text_0420.shtml fw2:http://40309-s-005.edusite.ru/p121aa1.html wiki:ru:10670 wiki:ru:41248 wikisource:ru:36848 wikisource:ru:48729
ЗАМЕДЛЕННЫХ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	52,1,37,26	fw2:http://b14option.ru/25127.html fw2:http://bookap.info/book/keller_monstry_i_volshebnye_palochki/gl15.shtm lz:rus_news_2023_1M:https://www.pravda.com.ua/rus/news/2023/02/21/7390265/ wiki:ru:7437 wiki:ru:11352 wikisource:ru:4354 wikisource:ru:4521
ОЖИВАЛО	fw2,wiki:ru,wikisource:ru	27,14,214	fw2:http://festival.1september.ru/articles/210700/ fw2:http://4allforum.com/sextalk17723.html wiki:ru:1231 wiki:ru:22259 wikisource:ru:9343 wikisource:ru:10284
СЛАДИШЬ	fw2,wikisource:ru	14,232	fw2:http://www.lib.ru/LINDGREN/malysh.txt fw2:http://www.tourister.ru/responses/id_15095 wikisource:ru:3893 wikisource:ru:4481
МОТОГОНЩИКА	fw2,lz:rus_news_2023_1M,wiki:ru	34,1,89	fw2:http://www.moova.ru/news/mesto_pod_sosnami_the_place_beyond_the_pines_hdrip/2013-06-03-35313 fw2:http://www.autonet.ru/autonew/motorsport/14098 lz:rus_news_2023_1M:https://www.mk-belgorod.ru/social/2023/07/03/tri-mnogodetnye-semi-iz-shebekinskogo-gorokruga-poluchili-klyuchi-ot-novogo-zhilya.html wiki:ru:60240 wiki:ru:63950
ОКТАЭДР	fw2,wiki:ru,wikisource:ru	84,217,34	fw2:http://all-comedy.do.am/news/amerikanskie_komedii_90_kh/2010-09-17-317 fw2:https://ru.wikipedia.org/wiki/%D0%A5%D0%B8%D0%BC%D0%B8%D1%8F wiki:ru:194 wiki:ru:447 wikisource:ru:77690 wikisource:ru:84222
ЗАЧ	fw2,wiki:ru,wikisource:ru	204,29,94	fw2:http://www.razumniki.ru/chto_podarit_rebenku_na_novuy_god.html fw2:http://rushkolnik.ru/docs/10/index-76774.html wiki:ru:2248575 wiki:ru:3206959 wikisource:ru:224413 wikisource:ru:429583
МРАЧНОВАТО	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	110,1,19,3	fw2:http://aktovidel.ru/italiya/rimini-veneciya-rimini/ fw2:http://khazin.ru/khs/2190555 lz:rus_news_2023_1M:https://lenta.ru/news/2023/11/30/u-letevshego-v-rossiyu-passazhira-iz-yali-ukrasheniya-na-5-5-milliona-rubley/ wiki:ru:174421 wiki:ru:878535 wikisource:ru:1021102 wikisource:ru:1021873
КОРЫСТНОГО	fw2,wiki:ru,wikisource:ru	111,45,140	fw2:http://lib.ru/STRUGACKIE/be_god.txt fw2:http://knowledge.allbest.ru/culture/3c0a65635b3ac68a4d53a88521206c37_0.html wiki:ru:26535 wiki:ru:74052 wikisource:ru:8968 wikisource:ru:46305
ВЕРЕНИЦЕ	fw2,wiki:ru,wikisource:ru	126,25,145	fw2:http://ecology-mef.narod.ru/mos/andronikov.htm fw2:http://lyricstranslate.com/de/Kraeugolnyi-Kamen-KRAEUGOLNYI-KAMEN-Bog-tvoy-Spasitel-BOG-TVOI-SPASITEL-lyrics.html wiki:ru:7520 wiki:ru:82451 wikisource:ru:31277 wikisource:ru:99891
РАЗДРОБЛЕННЫМ	fw2,wiki:ru,wikisource:ru	46,62,168	fw2:http://www.librius.net/b/69408/read fw2:http://prpk.info/articles/politika/evreiskii-fashizm-unichtozhenie-dzhenina-chast-1.html wiki:ru:13496 wiki:ru:14915 wikisource:ru:4620 wikisource:ru:22780
АРМАТУРНАЯ	fw2,wiki:ru,wikisource:ru	356,25,3	fw2:http://www.marksdailyapple.com/forum/thread46557.html fw2:http://www.vogean.com/katalog/1088/index.php wiki:ru:35331 wiki:ru:105844 wikisource:ru:164219 wikisource:ru:404094
СЪЕЖИВАЕТСЯ	fw2,wiki:ru,wikisource:ru	79,11,184	fw2:http://www.russianwomenmagazine.com/russian/life/blue.htm fw2:https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D0%B5 wiki:ru:81003 wiki:ru:238093 wikisource:ru:14100 wikisource:ru:25399
СЮСЮКАТЬСЯ	fw2,tat	40,2	fw2:http://zn.by/tatyana-totmyanina-%C2%ABya-tak-i-ne-privykla-nazyvat-leshu-muzhem%C2%BB.html fw2:http://www.moi-detki.ru/detyam/igry_dlya_detey/310-zimnie_igry.html tat:7895869 tat:7895870
КОНВЕРТУ	fw2,tat,wiki:ru,wikisource:ru	83,1,16,70	fw2:http://equisite.ru/bolshie-siski/golie-telki-s-krasivoy-grudyu.php fw2:http://nversia.ru/news/view/id/79890 tat:13574499 wiki:ru:76391 wiki:ru:355489 wikisource:ru:136184 wikisource:ru:157040
МИТРАЛЬНЫЙ	fw2,wiki:ru,wikisource:ru	298,78,1	fw2:http://oldsite.ru/index.php?newsid=3536 fw2:https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D0%B2%D0%BE%D0%BE%D0%B1%D1%80%D0%B0%D1%89%D0%B5%D0%BD%D0%B8%D0%B5 wiki:ru:9697 wiki:ru:10961 wikisource:ru:1099512
КНУТУ	fw2,wiki:ru,wikisource:ru	24,60,183	fw2:http://sibinsa.ru/userfile/file/aviabileti-siktivkar-baku-6605.xml fw2:http://romanbook.ru/book/11733011/ wiki:ru:10289 wiki:ru:54469 wikisource:ru:5940 wikisource:ru:6190
ЖУЖЖИ	fw2,tat,wiki:ru,wikisource:ru	15,2,2,14	fw2:http://fraza.ua/analitics/02.05.15/222125/10_vazhnyh_novinok_knizhnogo_arsenala_2015.html fw2:https://uborshizzza.livejournal.com/4118334.html?thread=108058686 tat:5373013 tat:7045741 wiki:ru:3428468 wiki:ru:4512206 wikisource:ru:28052 wikisource:ru:1001036
ОТКЛИКАЙТЕСЬ	fw2,lz:rus_news_2023_1M,wikisource:ru	106,1,19	fw2:http://voronezh.hh.ru/employer/70551 fw2:http://work-zilla.com/Internet-marketing/Other/1889445 lz:rus_news_2023_1M:https://www.unian.net/economics/energetics/tolko-rossii-ne-hvataet-strany-izgoi-dogovorilis-o-sovmestnoy-dobyche-nefti-i-gaza-12221241.html wikisource:ru:363796 wikisource:ru:999892
ПОВОДИЛА	fw2,web:prochtenie.org,wikisource:ru	69,2,198	fw2:http://taniko.blogspot.com/ fw2:http://lib.ru/PRIKL/DRAGUNSKIJ/denis.txt_with-big-pictures.html web:prochtenie.org:https://prochtenie.org/experiments/29267 web:prochtenie.org:https://prochtenie.org/passage/29360 wikisource:ru:4433 wikisource:ru:4450
ПАРОКСИЗМЕ	fw2,tat,wiki:ru,wikisource:ru	42,1,8,101	fw2:http://a2options.ru/2984.html fw2:http://a2options.ru/6814.html tat:4594821 wiki:ru:190943 wiki:ru:1365105 wikisource:ru:13561 wikisource:ru:39105
УЩЕМЛЯЮТСЯ	fw2,wiki:ru,wikisource:ru	285,71,14	fw2:http://www.ethnodialog.org/semin/Anketa1.htm fw2:http://ria.ru/politics/20130408/931607711.html wiki:ru:732 wiki:ru:770 wikisource:ru:194775 wikisource:ru:564250
ГРОМЯ	fw2,wiki:ru,wikisource:ru	49,86,149	fw2:http://www.kinopoisk.ru/film/279580/ fw2:http://altairk.ru/new/policy/the_resignation_of_the_head_of_the_investigative_committee_of_the_baikal_region_demanded_at_the_rally_in_irkutsk wiki:ru:9517 wiki:ru:31880 wikisource:ru:2816 wikisource:ru:12662
ФИКСИРОВАНО	fw2,wiki:ru,wikisource:ru	205,115,32	fw2:http://travmaorto.ru/117.html fw2:http://www.bestreferat.ru/referat-86249.html wiki:ru:4642 wiki:ru:8453 wikisource:ru:67592 wikisource:ru:86531
ЛОТОЧЕК	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	123,1,5,5	fw2:http://www.zooproblem.net/povedmed/faq/index.php?ID=161 fw2:http://cats-for-you.ru/board/4 lz:rus_news_2024_1M:https://lenta.ru/news/2024/09/30/rossiyanam-rasskazali-ob-uvelichenii-ryada-vyplat/ wiki:ru:82782 wiki:ru:236193 wikisource:ru:141449 wikisource:ru:987061
НЕУМЕРЕННЫЕ	fw2,wiki:ru,wikisource:ru	44,16,202	fw2:http://loppe.s5.com/nemeckaya-pornukha.html fw2:http://a2options.ru/21714.html wiki:ru:34669 wiki:ru:43085 wikisource:ru:4646 wikisource:ru:6333
СТРУИЛОСЬ	fw2,wiki:ru,wikisource:ru	25,3,223	fw2:http://www.lib.ru/KOWAL/alyj.txt fw2:http://lib.ru/POEZIQ/KITS/keats2_1.txt wiki:ru:341318 wiki:ru:2298870 wikisource:ru:6409 wikisource:ru:14572
ПУБЛИКУЮЩИЙ	fw2,web:prochtenie.org,wiki:ru,wikisource:ru	105,1,238,6	fw2:http://www.sotovik.ru/news/219861-kinopoisk-investorov.html fw2:http://knowledge.allbest.ru/law/3c0b65625a2bd78b4c53b89521316c27_0.html web:prochtenie.org:https://prochtenie.org/events/29170 wiki:ru:1496 wiki:ru:1684 wikisource:ru:110916 wikisource:ru:421929
ВЫСПАВШИЙСЯ	fw2,tat,wiki:ru,wikisource:ru	88,1,6,74	fw2:http://svinovik.ru/blog/2012/04/ne-tolko-tsenniy-meh/ fw2:http://ria.ru/science/20140722/1017126510.html tat:4312120 wiki:ru:111006 wiki:ru:149761 wikisource:ru:31805 wikisource:ru:54129
ДУРНУШКЕ	fw2,tat,wiki:ru,wikisource:ru	14,2,7,11	fw2:http://xreferat.ru/63/1117-3-tvorchestvo-m-ravelya.html fw2:https://www.nur.kz/188599-durnushka-betti-vyshla-zamuzh-foto.html tat:4748658 tat:6539217 wiki:ru:262024 wiki:ru:523001 wikisource:ru:1010910 wikisource:ru:1018299
ЗОЛОТОДОБЫЧЕ	fw2,lz:rus_news_2024_1M,web:kommersant.ru,wiki:ru,wikisource:ru	34,1,1,75,10	fw2:http://gold.1prime.ru/bulletin/analytics/show.asp?id=18654 fw2:http://www.bestreferat.ru/referat-94644.html lz:rus_news_2024_1M:https://ru.apa.az/foreign-policy/pasinyan-est-istoriceskii-sans-polozit-konec-konfliktam-na-yuznom-kavkaze-obnovleno-587980 web:kommersant.ru:https://www.kommersant.ru/doc/265990 wiki:ru:7708 wiki:ru:13008 wikisource:ru:101795 wikisource:ru:101804
ОЖЕСТОЧИЛО	fw2,tat,wiki:ru,wikisource:ru	7,1,13,119	fw2:http://www.referatbank.ru/referat/preview/16382/referat-cerkovnyy-raskol-veka.html fw2:https://interactive-plus.ru/article/112322/discussion_platform tat:13943120 wiki:ru:54229 wiki:ru:76254 wikisource:ru:82079 wikisource:ru:102181
РИНГИ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	84,1,40,4	fw2:http://emun64.ru/ fw2:http://lit.lib.ru/k/kuznecow_s_j/net.shtml lz:rus_news_2023_1M:https://ura.news/news/1052617822 wiki:ru:80391 wiki:ru:140423 wikisource:ru:219831 wikisource:ru:896544
СЕТКАМ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	74,1,22,23	fw2:http://www.ntpo.com/izobreteniya-rossiyskoy-federacii/elektroenergetika/termoelektricheskie-istochniki-toka/16865-sposob-pryamogo-preobrazovaniya-teplovoj-energii-v-elektricheskuyu-i-termoemissionnyj-generator-dlya-ego-osuschestvleniya.html fw2:https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%B8%D0%B3%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D1%81%D0%B5%D1%82%D0%BA%D0%B0 lz:rus_news_2023_1M:https://vladimir.mk.ru/social/2023/08/20/vladimircam-rasskazali-gde-prodavali-otravlennuyu-shaurmu.html wiki:ru:93311 wiki:ru:398944 wikisource:ru:65786 wikisource:ru:65787
ГИСТОЛОГИЮ	fw2,wiki:ru,wikisource:ru	259,71,30	fw2:http://www.ivmedical.ru/gin/558-zhelezisto-fibroznyj-polip-jendometrija.html fw2:http://beoptions.ru/13092.html wiki:ru:24507 wiki:ru:58789 wikisource:ru:51281 wikisource:ru:55388
НЕУКАЗАННЫЙ	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	6,1,95,13	fw2:https://amaranta-ami.livejournal.com/156794.html fw2:http://www.cisco.com/c/ru_ru/support/docs/availability/high-availability/19643-ntpm.html lz:rus_news_2024_1M:https://lenta.ru/news/2024/10/20/rossiyan-predupredili-o-novom-viruse-v-telegram-kakuyu-shemu-pridumali-moshenniki/ wiki:ru:164610 wiki:ru:265311 wikisource:ru:999701 wikisource:ru:1007838
ЗАКУРИМ	fw2,tat,wiki:ru,wikisource:ru	35,1,35,86	fw2:http://lib.ru/PROZA/NEKRASOW/stalingrad.txt fw2:http://brosaem.info/narkomaniya-klinicheskie-formy.php tat:2321719 wiki:ru:40768 wiki:ru:168583 wikisource:ru:4516 wikisource:ru:9312
ПАНИКЕРОМ	fw2,tat,wiki:ru,wikisource:ru	32,2,4,2	fw2:http://log-in.ru/books/uriy-muhin-ubiystvo-stalina-i-berii-velichayshee-prestuplenie-xx-veka/ fw2:https://www.you-books.com/book/G-Vidar/Beg-Po-Krugu tat:10126139 tat:10126141 wiki:ru:103822 wiki:ru:141214 wikisource:ru:1001627 wikisource:ru:1026975
НИКОТИНЕ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	126,1,5,3	fw2:http://mesta-sil.livejournal.com/ fw2:https://elhow.ru/razvlechenija/privychki/brosat-li-kurit lz:rus_news_2023_1M:https://tsn.ua/ru/exclusive/kto-sleduyuschiy-posle-putina-poluchit-order-na-arest-prognoz-analitika-2291182.html wiki:ru:120455 wiki:ru:1463559 wikisource:ru:70029 wikisource:ru:454386
ТЭГА	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	79,1,43,5	fw2:http://forum.ixbt.com/print/0015/067287.html fw2:http://www.elbib.ru/index.phtml?page=elbib/rus/journal/2003/part3/LL lz:rus_news_2024_1M:https://www.mk.ru/politics/2024/09/28/lavrov-bez-pomoshhi-ssha-konflikt-na-blizhnem-vostoke-prekratitsya.html wiki:ru:25072 wiki:ru:100387 wikisource:ru:422569 wikisource:ru:1000479
ОТШУЧИВАЛАСЬ	fw2,tat,web:prochtenie.org,wikisource:ru	43,1,1,106	fw2:http://razmah.ru/showarticle.asp?id=2860 fw2:http://b12option.ru/28589.html tat:10556896 web:prochtenie.org:https://prochtenie.org/reviews/29188 wikisource:ru:5933 wikisource:ru:174487
КЛОПАМ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	82,1,8,28	fw2:http://klopexpert.ru/ fw2:http://bezklopa.ru/kak-kusayut-domashnie-klopy-simptomy-i-p.html lz:rus_news_2023_1M:https://izvmor.ru/novosti/obshchestvo/kak-rossiyane-podderzhivayut-svoego-prezidenta/ wiki:ru:599064 wiki:ru:1142690 wikisource:ru:44688 wikisource:ru:167495
ШЕСТНАДЦАТИЛЕТИЕ	fw2,tat,wiki:ru,wikisource:ru	22,2,14,1	fw2:http://lit.lib.ru/k/kuznecow_s_j/net.shtml fw2:http://skarly.ru/post/48798 tat:4995005 tat:14015393 wiki:ru:123984 wiki:ru:1921149 wikisource:ru:1001819
НЕПОДЪЕМНЫЙ	fw2,lz:rus_news_2024_1M,web:prochtenie.org,wiki:ru,wikisource:ru	115,1,1,16,2	fw2:http://russights.ru/post_1349367799.html fw2:http://samlib.ru/b/bleki_h/neboizemlya1.shtml lz:rus_news_2024_1M:https://tsn.ua/ru/politika/ssha-vydelyayut-ukraine-novyy-paket-voennoy-pomoschi-na-225-mln-dollarov-2595480.html web:prochtenie.org:https://prochtenie.org/events/29206 wiki:ru:82773 wiki:ru:169732 wikisource:ru:826871 wikisource:ru:1039854
ПРОМОКНУ	fw2,tat,wikisource:ru	9,2,19	fw2:http://www.ladylib.net/fb/php/makalister_keyti_seks_i_odinokiy_vampir_temnaya_2/makalister_keyti_seks_i_odinokiy_vampir_temnaya_2_GG_17.php fw2:http://www.7ya.ru/article/Vse-na-svete-ne-sluchajno/ tat:6454095 tat:11770369 wikisource:ru:54850 wikisource:ru:997064
ПЕРЕРАБАТЫВАЛА	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	35,1,60,20	fw2:http://www.ronl.ru/referaty/politologiya/173843/ fw2:https://kashtankapet.ru/bolezn-kushinga-u-koshek-simptomy/ lz:rus_news_2024_1M:https://lenta.ru/news/2024/06/25/odin-chelovek-postradal-pri-atake-drona-vsu-po-kamazu-v-rossiyskom-regione/ wiki:ru:10670 wiki:ru:13317 wikisource:ru:980516 wikisource:ru:999151
РЕДАКТИРУЕМ	fw2,tat,wiki:ru,wikisource:ru	201,1,9,2	fw2:http://www.visitbritain.com/ru/Legal/ fw2:http://www.kinofilms.ua/ tat:10472413 wiki:ru:997 wiki:ru:47447 wikisource:ru:1030904 wikisource:ru:1042317
УСТРАИВАЮЩЕЕ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	94,1,13,17	fw2:http://telegraf.com.ua/sport-cat/boks/592444-boy-klichko-povetkin-sostoitsya.html fw2:https://ria.ru/world/20160217/1376432010.html lz:rus_news_2023_1M:https://kostroma.mk.ru/incident/2023/12/06/kostromskie-pozharnye-likvidirovali-vozgoranie-chastnogo-doma-bolshe-trekh-chasov.html wiki:ru:83876 wiki:ru:108066 wikisource:ru:64574 wikisource:ru:90831
ПАРОДИЯМ	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	22,1,39,43	fw2:http://b7option.ru/30542.html fw2:http://b11option.ru/23699.html lz:rus_news_2024_1M:https://lenta.ru/news/2024/11/02/21-letnyaya-doch-zvezdy-futbola-pokazala-figuru-v-kupalnike/ wiki:ru:60881 wiki:ru:103960 wikisource:ru:146961 wikisource:ru:213008
РАЗДРОБЛЕННАЯ	fw2,wiki:ru,wikisource:ru	39,37,190	fw2:http://ruskline.ru/monitoring_smi/2006/03/10/pochemu_on_ne_stal_hudozhnikom/ fw2:https://metalloy.ru/obrabotka/pajka/kanifol wiki:ru:33277 wiki:ru:55363 wikisource:ru:1916 wikisource:ru:53922
ДВУХЧАСОВЫХ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	57,1,38,22	fw2:http://www.psyinst.ru/library.php?part=article&id=754 fw2:http://daykino.com/korotkometrazhnye/ lz:rus_news_2023_1M:https://lenta.ru/news/2023/08/21/farmslithuania/ wiki:ru:44540 wiki:ru:94959 wikisource:ru:135764 wikisource:ru:359773
ВЕЯТЬ	fw2,wiki:ru,wikisource:ru	54,24,190	fw2:http://www.docme.ru/doc/145567/gazeta-nedeli-v-saratove-N-46--225- fw2:https://findout.su/1x257d.html wiki:ru:48765 wiki:ru:51220 wikisource:ru:16590 wikisource:ru:18623
ПОВОРОТНУЮ	fw2,wiki:ru,wikisource:ru	214,100,37	fw2:http://rudocs.exdat.com/docs/index-64707.html fw2:http://www.stankoinform.ru/01.Stanki11.htm wiki:ru:2487 wiki:ru:9554 wikisource:ru:108749 wikisource:ru:167144
АНИОНА	fw2,wiki:ru,wikisource:ru	80,223,32	fw2:http://www.krugosvet.ru/enc/nauka_i_tehnika/himiya/INDIKATORI.html fw2:http://www.himi.oglib.ru/bgl/2179/257.html wiki:ru:398 wiki:ru:450 wikisource:ru:60315 wikisource:ru:60369
НЕУДАЧЛИВОГО	fw2,wiki:ru,wikisource:ru	140,129,62	fw2:http://baka-tsuki.org/project/index.php?title=Toaru_Majutsu_no_Index_~_Russian:Volume9_Chapter2 fw2:http://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B8%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%9A%D0%BE%D0%BD%D0%B0%D0%BD%D0%B0-%D0%B2%D0%B0%D1%80%D0%B2%D0%B0%D1%80%D0%B0 wiki:ru:31614 wiki:ru:46992 wikisource:ru:15855 wikisource:ru:17922
ЗАРАСТУТ	fw2,lz:rus_news_2023_1M,wiki:ru,wikisource:ru	56,1,15,39	fw2:http://nm.tj/politics/23480-uzbekskiy-akademik-prizyvaet-bombit-rogun.html fw2:http://beauty.ua/view/9745 lz:rus_news_2023_1M:https://tsn.ua/ru/ato/eks-general-malomuzh-rasskazal-kogda-mozhet-byt-novoe-nastuplenie-vsu-2467744.html wiki:ru:57215 wiki:ru:63039 wikisource:ru:16590 wikisource:ru:16648
ЭКСКУРСОВОДУ	fw2,lz:rus_news_2024_1M,wiki:ru,wikisource:ru	126,1,5,3	fw2:http://guide.travel.ru/czechia/5545.html fw2:http://rossasia.sibro.ru/voshod/article/1999 lz:rus_news_2024_1M:https://www.ng.ru/news/785880.html wiki:ru:102429 wiki:ru:884041 wikisource:ru:870584 wikisource:ru:1013552
ПЕРЕРОДИЛОСЬ	fw2,tat,wiki:ru,wikisource:ru	29,1,12,106	fw2:http://world-of-love.ru/forum/archive/index.php/t-10174.html fw2:http://www.libed.ru/knigi-nauka/1187611-20-sa-stroev-kommunisti-konservatizm-tradicionnie-cennosti-sbornik-statey-sankt-peterburg-izdatelstvo-politehnich.php tat:9335278 wiki:ru:33 wiki:ru:20361 wikisource:ru:15272 wikisource:ru:38072
АЛЛИТЕРАЦИИ	fw2,wiki:ru,wikisource:ru	58,99,134	fw2:http://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BA%D0%B5%D0%B9 fw2:http://www.bestreferat.ru/referat-64536.html wiki:ru:189 wiki:ru:4810 wikisource:ru:2816 wikisource:ru:24024
РАССЕЛЯЛИСЬ	fw2,wiki:ru,wikisource:ru	64,227,39	fw2:http://subscribe.ru/group/razumno-o-svoem-i-nabolevshem/5284128/ fw2:http://www.narodru.ru/articles4932.html wiki:ru:2823 wiki:ru:9756 wikisource:ru:103099 wikisource:ru:143310
