#blinkered/attestations/2 language=ru words=70745 sources=8 built=2026-09-21 digest=6c7e7a786715339b
#tokens fw2=937082939 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
ПОДРЕЗАННЫЙ	fw2,wiki:ru,wikisource:ru	38,8,50	fw2:http://www.florets.ru/komnatnye-rasteniya/orhidei/razmnodjenie-falenopsisa.html fw2:http://avtomarket.ru/testdrives/volkswagen/tiguan/_volkswagen_tiguan_chto_mozhet_byt_luchshe_plokhoj_pogody_/ wiki:ru:231683 wiki:ru:1417114 wikisource:ru:20446 wikisource:ru:22794
ПОРОЖНЮЮ	fw2,wiki:ru,wikisource:ru	13,3,69	fw2:http://referatwork.ru/refs/source/ref-49180.html fw2:http://c-stud.ru/work_html/look_full.html?id=172175&razdel=290 wiki:ru:143437 wiki:ru:1793389 wikisource:ru:14854 wikisource:ru:22795
ТЕХНИЧНЫЕ	fw2,wiki:ru,wikisource:ru	70,49,1	fw2:http://www.sports.ru/football/123045073.html fw2:http://readly.ru/book/76651/ wiki:ru:92143 wiki:ru:99155 wikisource:ru:1131709
ЗАГЛУШЕНИЯ	fw2,wiki:ru,wikisource:ru	29,27,42	fw2:http://n2options.ru/29888.html fw2:http://a2options.ru/3562.html wiki:ru:40809 wiki:ru:48197 wikisource:ru:76943 wikisource:ru:105310
ПРОИГРЫШНЫЙ	fw2,wiki:ru,wikisource:ru	88,25,7	fw2:http://pos.podstavki.kr.ua/content/vystavochnoe-oborudovanie-4.htm fw2:http://akloni.com/blog/post/kak-vernut-devushku wiki:ru:24565 wiki:ru:355251 wikisource:ru:226164 wikisource:ru:1014862
ВЫБЕЛЕННАЯ	fw2,wiki:ru,wikisource:ru	41,11,46	fw2:http://ru.wikipedia.org/wiki/%C2%E0%EB%FF%ED%E8%E5 fw2:http://guide.travel.ru/czechia/5545.html wiki:ru:784891 wiki:ru:1150834 wikisource:ru:21353 wikisource:ru:51612
БОГОМЕРЗКИЙ	fw2,wiki:ru,wikisource:ru	16,6,65	fw2:http://www.biblioteka3.ru/biblioteka/maksim_grek/nrav_soch_2/txt05.html fw2:http://beerbottle.ru/2015/05/belgiya-maj-tur-de-gyoz/ wiki:ru:276426 wiki:ru:1871080 wikisource:ru:61004 wikisource:ru:437400
АНТИФАШИСТОМ	fw2,wiki:ru,wikisource:ru	24,86,3	fw2:http://romanbook.ru/book/11680900/ fw2:https://yurasumy.livejournal.com/974126.html?thread=114135086 wiki:ru:8503 wiki:ru:110364 wikisource:ru:1009111 wikisource:ru:1035237
ЭЛЕКТРОНЩИКОВ	fw2,wiki:ru,wikisource:ru	85,36,1	fw2:http://radiokot.ru/ fw2:http://stai2005.narod.ru/iz_dubovickogo.html wiki:ru:24105 wiki:ru:75777 wikisource:ru:1144837
СВОЙСКИЙ	fw2,wiki:ru,wikisource:ru	63,27,21	fw2:http://stihi-poetov.3dn.ru/load/stikhi_esenina/sergej_esenin_stikhi/1-1-0-33 fw2:http://fanread.ru/book/9364497/ wiki:ru:55014 wiki:ru:652849 wikisource:ru:33068 wikisource:ru:654717
НЕНАДЕЖНОМУ	fw2,wiki:ru,wikisource:ru	38,22,40	fw2:http://mchsrf.ru/news/313871-vodoemyi-vesnoy-opasnyi.html fw2:http://vokaknado.ru/kak-umeret/ wiki:ru:91326 wiki:ru:572292 wikisource:ru:84495 wikisource:ru:109135
ДВЕНАДЦАТИЛЕТНИХ	fw2,web:prochtenie.org,wiki:ru,wikisource:ru	41,1,18,41	fw2:http://b13option.ru/30468.html fw2:http://www.philology.ru/linguistics2/dyachok-07.htm web:prochtenie.org:https://prochtenie.org/reviews/29207 wiki:ru:111540 wiki:ru:115486 wikisource:ru:5940 wikisource:ru:77858
ИНТРИГАНКОЙ	fw2,wiki:ru,wikisource:ru	13,17,59	fw2:http://www.ladylib.net/fb/php/nort_heyli_lozh_i_lyubov/nort_heyli_lozh_i_lyubov_GG_6.php fw2:http://www.ladylib.net/fb/php/basbi_shirli_vo_sne_i_nayavu/basbi_shirli_vo_sne_i_nayavu_GG_18.php wiki:ru:10898 wiki:ru:42003 wikisource:ru:110863 wikisource:ru:436638
НЕОПИСУЕМ	fw2,wiki:ru,wikisource:ru	47,10,43	fw2:http://zakazusa.com.ua/node/7?page=1 fw2:http://kyoga.ru/chasto-ispolzuemye-mantry-i-ix-perevod/ wiki:ru:7965 wiki:ru:26325 wikisource:ru:21613 wikisource:ru:66938
СВЕРКАЙ	fw2,wiki:ru,wikisource:ru	22,5,62	fw2:http://varporno.com/page/%D0%BA%D0%B0%D0%BA+%D1%80%D0%B0%D1%81%D1%81%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C+%D0%B4%D0%BE%D1%87%D0%BA%D0%B5+%D0%BE+%D1%81%D0%B5%D0%BA%D1%81%D0%B5.html fw2:http://mir-scenki.ucoz.ru/news/scenarij_novogo_goda_2017_dlja_shkolnikov/2016-08-03-9171 wiki:ru:231187 wiki:ru:4333018 wikisource:ru:66176 wikisource:ru:152354
НЮХНУЛ	fw2,wiki:ru,wikisource:ru	25,1,63	fw2:http://66.ru/news/incident/153118/ fw2:https://kosmos-x.net.ru/forum/12-2021-2 wiki:ru:6428352 wikisource:ru:3420 wikisource:ru:38770
КИБЕРНЕТИЧЕСКОЕ	fw2,wiki:ru	30,85	fw2:http://www.lechaim.ru/ARHIV/197/LKL.htm fw2:http://www.osp.ru/os/2007/10/4705804/ wiki:ru:13000 wiki:ru:126823
ПРЕТЕНЦИОЗНЫЕ	fw2,wiki:ru,wikisource:ru	41,25,36	fw2:http://artyx.ru/books/item/f00/s00/z0000026/st031.shtml fw2:http://www.gumer.info/bibliotek_Buks/Linguist/probl/01.php wiki:ru:115833 wiki:ru:287194 wikisource:ru:66673 wikisource:ru:66957
РАЗРЫВАЮЩАЯ	fw2,wiki:ru,wikisource:ru	41,25,36	fw2:http://www.gomos.org/article.php?art=489 fw2:http://ansioband.front.ru/xxx12/12.html wiki:ru:29077 wiki:ru:30308 wikisource:ru:10384 wikisource:ru:22798
РАДИОКОНТРОЛЯ	fw2,wiki:ru,wikisource:ru	48,61,6	fw2:http://rkn.gov.ru/news/rsoc/news17014.htm fw2:http://rkn.gov.ru/news/regions/news38640.htm wiki:ru:61910 wiki:ru:62770 wikisource:ru:109946 wikisource:ru:543088
ЗАСЫЛАЛ	fw2,wiki:ru,wikisource:ru	22,12,57	fw2:http://e-libra.ru/read/370554-nf-100-marodery.html fw2:http://coollib.com/b/220960/read wiki:ru:348536 wiki:ru:1641969 wikisource:ru:18340 wikisource:ru:26192
ПРИМЯТАЯ	fw2,wiki:ru,wikisource:ru	25,8,58	fw2:http://www.lib.ru/KOWAL/alyj.txt fw2:http://varporno.com/page/%D0%B4%D0%BE%D0%BC+2+%D0%B2%D0%B8%D0%B4%D0%B5+%D1%81%D0%B5%D0%BA%D1%81.html wiki:ru:17272 wiki:ru:403754 wikisource:ru:14467 wikisource:ru:14708
КОВБОЮ	fw2,wiki:ru,wikisource:ru	38,36,30	fw2:http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B3%D0%B0 fw2:http://www.on-line-game.ru/stuff/flash_igry/cowboys/194 wiki:ru:98766 wiki:ru:109984 wikisource:ru:1003519 wikisource:ru:1004779
ФРАТРИЙ	fw2,wiki:ru,wikisource:ru	10,35,48	fw2:http://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D1%82%D1%80%D0%B8%D1%8F fw2:http://e-libra.ru/read/198299-magiya-i-kultura-v-nauke-upravleniya.html wiki:ru:1468 wiki:ru:12573 wikisource:ru:14001 wikisource:ru:91446
ЛЕКАРСКИЙ	fw2,wiki:ru,wikisource:ru	13,31,49	fw2:http://fantblog.ru/recenzii-na-knigi/seriya-bud-zdorov-avtor-vitalij-bashun/ fw2:http://rbg-azimut.com/contest/story.php?id=861 wiki:ru:1415 wiki:ru:46524 wikisource:ru:2699 wikisource:ru:4466
КАРАБИНАХ	fw2,wiki:ru,wikisource:ru	63,48,6	fw2:https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D1%82%D1%8F%D0%B6%D0%BA%D0%B8 fw2:http://intertool.com.ru/catalog/yashchiki-sumki-poyasa-dlya-instrumentov/sumki-dlya-instrumentov/intertool-bx-9002.html wiki:ru:41084 wiki:ru:46571 wikisource:ru:404920 wikisource:ru:982824
ПОГАДАЙТЕ	fw2,wikisource:ru	65,39	fw2:http://sprashivalka.com/q/287782 fw2:http://chalkan.kg/news/culture/17957-maslenica-2016-tradicii-obychai-gadaniya.html wikisource:ru:4651 wikisource:ru:15912
СОПЛЕМЕННИК	fw2,wiki:ru,wikisource:ru	50,27,29	fw2:http://voynaplemen-strategy.blogspot.com/ fw2:http://b4option.ru/1125.html wiki:ru:12113 wiki:ru:580232 wikisource:ru:26231 wikisource:ru:44687
ИСЧЕЗАВШИЙ	fw2,wiki:ru,wikisource:ru	9,5,70	fw2:http://e-libra.ru/read/317287-dobivajki.html fw2:http://modernlib.ru/books/benconi_zhyuletta/marianna_v_ognennom_venke_kniga_2/read/ wiki:ru:2324212 wiki:ru:3751319 wikisource:ru:87984 wikisource:ru:137511
НЕПРЕКЛОННОМУ	fw2,wiki:ru,wikisource:ru	9,5,70	fw2:http://www.ladylib.net/fb/php/bleyk_dzhennifer_obolschenie_po_korolevski_obolschenie_po_korolevski_1/bleyk_dzhennifer_obolschenie_po_korolevski_obolschenie_po_korolevski_1_GG_7.php fw2:http://www.referatbank.ru/referat/preview/43091/referat-velikie-morskie-katastrofy-veka.html wiki:ru:36944 wiki:ru:613485 wikisource:ru:31819 wikisource:ru:97333
БОЙЛЕРУ	fw2,wiki:ru	127,1	fw2:http://prookna.net.ua/russkaya-pech-teplushka-podgorodnikova-s-nizhnim-progrevom/ fw2:http://vodonagrewateli.ru/instrukciya-na-bojlery-ariston/ wiki:ru:6747317
ТРАХАЕМ	fw2,wiki:ru	127,1	fw2:http://auto-girl.ru/post/7717 fw2:http://treninglider.ru/drugoe/muzh-podelilsya-s-druzyami.php wiki:ru:8161569
ПЛЕМЯННИКАХ	fw2,wiki:ru,wikisource:ru	19,37,41	fw2:http://lit.lib.ru/h/hazanow_j_s/jurijhazanow_lubjanka23rtf.shtml fw2:http://e-libra.ru/read/346758-vtoroe-dihanie-sbornik.html wiki:ru:118885 wiki:ru:121281 wikisource:ru:84417 wikisource:ru:102439
СЕТТЕРЫ	fw2,wiki:ru,wikisource:ru	84,27,8	fw2:http://7days.ru/news/vengerov-and-fedoroff-uydut-v-kerling.htm fw2:http://www.ohotniki.ru/dog/breeds/leg/article/2012/05/12/635454-kopat-ili-nekopat.html wiki:ru:73327 wiki:ru:171282 wikisource:ru:10234 wikisource:ru:1007859
НЕСТРАШНЫЙ	fw2,web:prochtenie.org,wiki:ru,wikisource:ru	37,1,13,47	fw2:http://serendipitousa93.tripod.com/prostitutki-foto-moi-bez-retushi-10.html fw2:http://varporno.com/page/%D0%B1%D0%B5%D1%81%D0%BF%D0%BB%D0%B0%D1%82%D0%BD%D0%BE+%D0%BF%D0%BE%D1%80%D0%BD%D0%BE+%D0%B2%D0%B8%D0%BD%D1%82%D0%B0%D0%B6.html web:prochtenie.org:https://prochtenie.org/reviews/29308 wiki:ru:133212 wiki:ru:201769 wikisource:ru:314093 wikisource:ru:553056
КЛЕВЕЩА	fw2,wiki:ru,wikisource:ru	12,8,66	fw2:http://lib.pushkinskijdom.ru/Default.aspx?tabid=4989 fw2:http://log-in.ru/books/uriy-muhin-ubiystvo-stalina-i-berii-velichayshee-prestuplenie-xx-veka/ wiki:ru:34000 wiki:ru:602536 wikisource:ru:6879 wikisource:ru:114447
КРАЮХИ	fw2,wiki:ru,wikisource:ru	12,8,66	fw2:http://forum.pankeewa.org.ru/viewtopic.php?p=229554 fw2:https://lifeinbooks.net/read-online/evangelie-ot-iisusa-zhoze-saramago/ wiki:ru:348034 wiki:ru:2431319 wikisource:ru:129735 wikisource:ru:293012
ПЛЯШУЩАЯ	fw2,wiki:ru,wikisource:ru	12,8,66	fw2:http://www.dissers.ru/1raznoe/2/10821-3-podlesnih-alena-sergeevna-geopoetika-alekseya-ivanova-kontekste-prozi-urale-specialnost-1.php fw2:https://rosh-mosoh.livejournal.com/category/%D0%BF%D1%80%D0%B0%D0%B7%D0%B4%D0%BD%D0%B8%D0%BA%D0%B8 wiki:ru:1884946 wiki:ru:1887339 wikisource:ru:34191 wikisource:ru:66673
ОДНОПАРТИЙНОСТИ	fw2,wiki:ru,wikisource:ru	11,100,1	fw2:http://topref.ru/referat/127797.html fw2:http://www.dissers.ru/1raznoe/2/10985-1-volkova-ekaterina-gennadevna-evropeyskiy-soyuz-kak-faktor-preobrazovaniya-partiynoy-sistemi.php wiki:ru:32 wiki:ru:1013 wikisource:ru:34849
ВОДИШЬСЯ	fw2,wikisource:ru	18,68	fw2:http://u90575e2.bget.ru/alex-smith-nfl/ fw2:http://pesiydvor.org/chapter29 wikisource:ru:6365 wikisource:ru:9312
АКТИВИРОВАЛАСЬ	fw2,wiki:ru	75,46	fw2:http://torrentfx.ru/programmy/364-microsoft-windows-7-sp1-x86-x64-18in1.html fw2:http://wap.alexsap.borda.ru/?1-0-0-00000097-000-10001-0 wiki:ru:62771 wiki:ru:110621
РАВНОСТОРОННИЕ	fw2,wiki:ru,wikisource:ru	47,45,18	fw2:http://knowledge.allbest.ru/pedagogics/2c0b65635a3ad78b5c43a88521306d37_2.html fw2:http://www.cyberforum.ru/post4261860.html wiki:ru:26555 wiki:ru:47897 wikisource:ru:81083 wikisource:ru:97844
ПЕРИСКОПНОЙ	fw2,wiki:ru,wikisource:ru	26,87,1	fw2:http://rushkolnik.ru/docs/index-4819708.html fw2:http://b5option.ru/14463.html wiki:ru:11377 wiki:ru:17272 wikisource:ru:15054
ЛИБЕРАЛЕ	fw2,wiki:ru,wikisource:ru	4,78,21	fw2:https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B2%D0%B5%D0%BD%D1%83%D1%82%D0%BE_%D0%B4%D0%B8_%D0%94%D0%B6%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B8 fw2:http://evrazia.org/article/2695 wiki:ru:4656 wiki:ru:89975 wikisource:ru:897338 wikisource:ru:988659
ПОГУБИВШЕЕ	fw2,wiki:ru,wikisource:ru	6,30,54	fw2:http://archiv.kiev1.org/page-1356.html fw2:http://marketmenwatch.ru/?page=Azartnoj-igri-igrovie-avtomati-sizzling wiki:ru:364657 wiki:ru:747938 wikisource:ru:65216 wikisource:ru:65218
ОСПАРИВАВШИХ	fw2,wiki:ru,wikisource:ru	9,26,55	fw2:http://www.fc-dynamo.ru/champ/prot.php?id=100 fw2:https://vikond65.livejournal.com/2019/08/19/ wiki:ru:12504 wiki:ru:31488 wikisource:ru:88982 wikisource:ru:106315
ДЕКСТРАН	fw2,wiki:ru,wikisource:ru	99,21,3	fw2:http://www.biotechnolog.ru/prombt/prombt10_2.htm fw2:http://www.help-rus-student.ru/text/06/157.htm wiki:ru:137 wiki:ru:18242 wikisource:ru:103842
ЗАУЧИВАНИЕМ	fw2,wiki:ru,wikisource:ru	46,15,40	fw2:http://mirznanii.com/info/a174097_vospitanie-nravstvennykh-tsennostey-detey-mladshego-shkolnogo-vozrasta fw2:http://psychlib.ru/mgppu/periodica/VP011988/vp881016.htm wiki:ru:1134 wiki:ru:10920 wikisource:ru:14129 wikisource:ru:51195
ПРОСУ	fw2,wiki:ru,wikisource:ru	24,6,60	fw2:http://www.libed.ru/knigi-nauka/426646-2-federalnoe-agentstvo-ribolovstvu-federalnoe-gosudarstvennoe-obrazovatelnoe-uchrezhdenie-visshego-professionalno.php fw2:http://www.libed.ru/knigi-nauka/942639-3-vich-spid-zakon-prava-cheloveka-rukovodstvo-dlya-rossiyskih-zakonodateley-dannoe-rukovodstvo-podgotovleno-opubl.php wiki:ru:123747 wiki:ru:726548 wikisource:ru:22571 wikisource:ru:83505
ПУЛЬСИРОВАЛ	fw2,wiki:ru,wikisource:ru	111,5,7	fw2:http://journa.mysite.com/topik-347.html fw2:http://b13option.ru/16404.html wiki:ru:2104174 wiki:ru:4020669 wikisource:ru:852742 wikisource:ru:1001752
ПРОБЬЮ	fw2,wiki:ru,wikisource:ru	27,2,61	fw2:http://oldsite.ru/index.php?newsid=3536 fw2:http://igriwinx.narod.ru/dir/brodilki/ wiki:ru:108639 wiki:ru:10200301 wikisource:ru:29728 wikisource:ru:38072
ПЯТИГЛАВОЙ	fw2,wiki:ru,wikisource:ru	13,73,19	fw2:http://b6option.ru/516.html fw2:http://a2options.ru/1662.html wiki:ru:13608 wiki:ru:18604 wikisource:ru:6323 wikisource:ru:164219
ЧЕЛОВЕЧИНОЙ	fw2,wiki:ru,wikisource:ru	46,22,35	fw2:http://indonet.ru/travelguide/manali fw2:http://subscribe.ru/archive/culture.mystery.allsecrets/201305/14063124.html wiki:ru:131592 wiki:ru:135797 wikisource:ru:1925 wikisource:ru:23865
ИПРИТОМ	fw2,wiki:ru,wikisource:ru	47,66,3	fw2:http://www.bestreferat.ru/referat-86249.html fw2:http://dic.academic.ru/dic.nsf/ruwiki/1183301 wiki:ru:9649 wiki:ru:12965 wikisource:ru:1000885 wikisource:ru:1023661
КОРЫСТНЫ	fw2,wiki:ru,wikisource:ru	27,9,56	fw2:http://www.ronl.ru/referaty/kraevedenie-i-etnografiya/118801/ fw2:http://foma.ru/russkiy-vzglyad-fanatyi.html wiki:ru:58716 wiki:ru:76429 wikisource:ru:105144 wikisource:ru:129441
ПОДСТУПИСЬ	fw2,wikisource:ru	5,76	fw2:https://proza.ru/2018/04/01/1877 fw2:http://www.litra.ru/fullwork/get/woid/00243951224693655134/ wikisource:ru:93522 wikisource:ru:93524
УСЛАЖДАЛИСЬ	fw2,wikisource:ru	5,76	fw2:https://sdelanori.ru/info/davidenko_ugryumo_kivnul_i_potashchil_svoy_bogatiy_ulov_na_chetvertiy_etazh/ fw2:http://stihiblog.ru/rustaveli-stih-takimi-zhe/ wikisource:ru:11927 wikisource:ru:41189
СТРАННИКАХ	fw2,wiki:ru,wikisource:ru	12,36,46	fw2:http://ru.wikipedia.org/wiki/%D0%97%D0%B5%D0%BC%D0%BB%D1%8F_%D1%81%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%91%D1%80%D0%B5%D0%BD%D0%B4%D0%B0%D0%BD%D0%B0 fw2:http://www.libed.ru/knigi-nauka/1190432-20-nastolnaya-kniga-svyaschennosluzhitelya-tom-mesyaceslov-mart-avgust-izdanie-moskovskoy-patriarhii-nastolnaya-kniga.php wiki:ru:18785 wiki:ru:34725 wikisource:ru:130113 wikisource:ru:132539
ПОСЕЛИВШЕЕСЯ	fw2,wiki:ru,wikisource:ru	24,20,50	fw2:https://www.kem.kp.ru/daily/27044.5/4110040/ fw2:https://kopejsk.ru/obrabotka/foto-klopov-kak-vyglyadyat-postelnye-domashnie-i-prochie-vidy-klopov-na-foto.html wiki:ru:32048 wiki:ru:52883 wikisource:ru:15580 wikisource:ru:56778
НАСМЕШЛИВА	fw2,wiki:ru,wikisource:ru	5,7,71	fw2:https://kinotree.ru/film/molochnye-zuby.html fw2:http://sdelanovmsk.ru/ukransk-onlayn-kazino/index2.php wiki:ru:59850 wiki:ru:322970 wikisource:ru:5516 wikisource:ru:6517
ЖАРОСТОЙКАЯ	fw2,wiki:ru	120,7	fw2:http://edimsdetmi.ru/%D0%B8%D0%B3%D1%80%D1%8B-%D0%BD%D0%B0-%D0%BF%D0%BA-%D0%BD%D0%B0-%D0%B4%D0%B8%D1%81%D0%BA%D0%B0%D1%85/kostrovye-svoimi-rukami.html fw2:http://www.isolux.ru/stroymateriali/teploizolyaciya.html?atribute_968461564558=41232&attribute_2=17107&manufacturer=3197 wiki:ru:1656448 wiki:ru:1703504
ПРОЛАЯЛ	fw2,wikisource:ru	39,55	fw2:http://www.kulichki.com/moshkow/INPROZ/TAUNSEND/moul.txt fw2:http://lib.ru/KING/smoke.txt wikisource:ru:49404 wikisource:ru:292154
СОБИРАЮЩИМИ	fw2,wiki:ru,wikisource:ru	40,44,23	fw2:http://psy.rin.ru/cgi-bin/article.pl?id=2078 fw2:http://www.kalitva.ru/126666-referat-napravlenija-i-metody-analiza.html wiki:ru:28044 wiki:ru:144480 wikisource:ru:4752 wikisource:ru:85282
